59.1404	37.91
37.8373	68.7713
50.435	80.275
45.4559	28.0459
45.6475	25.6072
21.4704	83.9701
-8.3689	-74.535
-23.65	-70.4
34.6988	-86.6412
34.4155	-118.4992
35.5704	-82.5537
5.8904	5.68
35.3304	40.13
52.055	113.465
10.48	-73.25
-14.85	-40.84
-19.85	47.0333
43.4981	43.6179
51.5049	31.3015
23.3504	75.03
44.9477	-93.104
35.0204	-5.91
4.271	117.896
27.15	78.3949
-8.75	-63.9
-24.1833	-65.3
36.2304	36.12
-20.53	-47.39
17.0303	81.79
14.8296	120.2828
44.3263	23.8259
24.47	32.95
10.42	-67.02
44.2027	28.61
54.1704	45.18
23.3619	103.4061
40.685	46.35
40.5475	-105.0651
41.795	140.74
37.9789	-121.7957
50.83	12.92
36.0146	-115.0362
53.7504	-0.33
37.8904	41.14
26.1505	32.72
23.2504	87.865
0.4404	33.1999
32.58	74.08
52.73	41.43
42.827	93.515
52.1	23.7
34.2	72.04
17.9229	77.5175
10.0154	105.0914
9.6037	105.98
44.8	65.465
-20.3162	57.5166
40.9732	126.6032
33.7476	44.6573
31.4204	31.82
40.7845	-73.5139
-8.1727	113.6873
25.4291	49.5659
24.1556	47.312
40.825	140.71
48.3053	25.9216
36.5804	36.17
49.4347	32.0709
40.2236	-74.7641
28.8154	79.025
39.72	141.13
33.42	43.3
59.21	39.92
50.9243	34.7809
51.63	-3.95
37.74	140.47
-26.92	-49.09
14.8104	-16.93
16.9675	82.2375
29.4004	76.97
7.73	8.53
-25.09	-50.16
9.62	6.55
53.1504	23.17
-8.89	33.43
39.2224	9.104
28.0557	-81.9545
17.2804	80.1601
5.4904	10.4099
31.1254	74.455
47.21	123.61
51.3	9.5
-22.5495	-47.4
48.4333	-123.35
23.2504	69.81
23.08	114.4
18.4604	79.11
40.0859	124.4213
-36.7167	-73.1167
27.4666	-109.925
32.4659	-93.7959
41.5563	-90.6052
18.1204	-94.42
37.1943	-93.2915
13.6504	79.42
-2.9	-79
0.13	29.28
4.9433	-1.704
33.0502	-96.7487
-22.5095	-43.2
15.2804	76.375
25.75	89.28
42.2598	-89.0641
40.7245	-74.1725
40.8088	-96.6796
30.5833	31.5167
12.5704	76.92
42.379	-88.0811
17.32	96.515
8.6	-70.25
35.941	126.9454
27.5454	76.6049
10.9587	123.3086
36.535	-6.225
23.7104	92.72
-10.1787	123.583
35.08	109.03
50.2456	28.6622
41.03	113.08
-38.74	-62.265
19.7592	-72.2125
-1.2696	-78.62
41.6771	-86.2692
36.8303	54.48
35.57	6.17
-18	-70.25
32.0281	-81.1785
11.2504	125
38.4104	112.72
7.2169	124.2484
41.0208	40.5219
-14.068	-75.7255
40.58	49.63
47.23	38.92
14.15	-16.1
57.77	40.94
33.6772	-117.7738
7.2004	5.59
-6.9096	106.9
50.555	137.02
53.9	86.71
8.7575	-75.89
0.04	18.26
23.72	-99.13
36.18	5.4
42.82	-1.65
29.6321	111.8517
15.25	104.83
-7.2296	-39.42
-7.4639	-63.04
20.1453	-75.2061
53.8304	-3.05
-3.5336	118.966
38.2705	140.32
-6.8796	109.67
38.68	39.23
36.5504	53.1
40.8076	-81.3678
-7.3254	108.2147
16.8354	75.71
45.4387	12.335
40.7161	-74.0683
32.6281	-117.0145
10.2904	11.17
51.9704	7.62
-22.95	30.48
54.3304	10.13
55.5833	13.0333
48.6837	6.2
34.8068	126.3958
3.3304	99.13
24.0943	38.0493
44.0563	-123.1173
-6.41	20.77
40.34	-75.9267
53.63	55.96
1.3887	99.2734
12.4541	98.6115
-38.73	-72.58
30.2084	-92.0323
46.5304	6.65
45.4304	4.38
61.85	34.28
24.8	93.95
5.532	7.486
19.4204	-102.07
39.7454	37.035
32.08	23.96
27.793	-82.6652
47.0778	15.41
-2.9639	25.91
33.5642	-101.8871
50.28	57.17
-31.7333	-60.5333
30.3892	47.708
40.7521	-89.6155
37.0997	79.9269
-22.89	-42.04
39.6504	27.89
39.6823	122.9619
9.2904	-75.38
-9.38	-40.51
9.5804	-69.2
-34.4154	150.89
-19.78	-47.95
33.7096	-78.8842
27.5617	-99.4874
40.8	30.415
40.2922	70.4272
44.9232	-123.0245
36.728	68.8725
61.5	23.75
32.51	-84.8771
2.42	-76.61
13.8337	100.4833
14.5412	49.1259
-9.9666	-67.8
26.7855	79.015
14.886	38.8163
-24.9596	-53.46
7.0904	4.84
-19.12	33.47
31.87	-116.62
56.2504	43.46
11.9304	108.42
32.3473	-86.2666
11.749	11.966
16.2104	77.355
6.89	-6.45
50.6166	26.2528
42.9354	89.165
48.0004	7.8699
20.5504	-97.47
25.0364	101.5456
-6.7333	108.5666
14.6104	-61.08
32.2703	75.72
33.2827	-111.8517
61.1508	-149.1091
30.4551	-84.2527
15.8604	80.34
3.8724	-77.0505
13.63	25.35
9.59	41.86
46.6304	126.98
38.2005	15.55
33.92	48.8
28.85	121.12
16.42	102.83
-6.82	37.66
-18.87	-41.97
29	77.02
22.4	-79.9667
7.63	4.18
35.3932	-80.6363
19.8104	-99.11
36.9684	120.7084
9.675	80.005
3.0204	30.9
15.1504	108.83
41.06	14.3374
45.81	9.08
43.3304	21.9
47.0504	8.28
33.9804	51.58
33.6872	-111.8651
-15.65	-56.14
48.5041	32.2603
48.5333	2.6666
-18.97	32.65
-29.6833	-53.8
28.4337	45.9601
25.79	-109
40.9429	73.0025
10.3554	107.085
36.0704	136.22
0.912	108.9655
48.1004	20.78
31.0755	-97.7297
50.3854	-4.16
17.4048	102.7893
39.9007	66.2608
51.21	58.6273
-33.6	-70.7
33.5797	-112.2258
-17.98	-67.13
56.157	101.615
34.2101	-77.886
-5.8166	13.45
25.1454	82.57
33.9654	130.9454
50.0705	22
-15.5	-70.14
21.9504	108.62
28.0118	-81.7017
60.935	76.58
49.536	25.5821
52.25	10.5
36.8945	-76.259
35.9504	114.22
10.9691	106.6527
35.9818	126.716
23.1704	89.2
38.6304	27.44
37.3551	127.9396
20.42	106.2
52.56	103.92
36.288	-115.0901
28.7437	77.7628
33.3103	-111.7463
49.505	0.105
-8.28	-35.98
-38.95	-68.06
46.08	122.08
44.73	37.7699
18.4504	-97.38
39.3797	-74.4527
48.9348	24.7094
41.6722	-70.3599
27.9703	116.36
14.0696	121.3226
36.6778	-76.3024
32.8584	-96.9702
25.8696	-80.3046
40.51	141.54
32.91	-96.6305
49.47	11
23.6802	58.1825
56.1572	10.2107
33.1631	129.7177
27.0046	49.646
4.865	100.72
16.7704	94.75
-6.8696	109.12
30.3004	111.5
24.9036	91.8736
53.2209	63.6283
48.7304	21.25
26.9	-101.42
47.3804	0.6999
30.0604	70.6351
-26.2696	28.43
51.8804	-0.42
30.6717	73.1118
43.3505	-5.83
62.035	129.735
53.8704	10.67
40.1004	67.83
-10.2377	-48.2878
2.8161	-60.666
-7.7896	112
33.2016	-96.6669
37.5265	-121.9852
-0.3566	42.5183
13.9759	44.1709
39.11	63.58
11.72	-70.21
21.67	69.67
36.3276	-119.3269
22.7704	-102.58
13.9946	-89.5598
-13.76	-65.58
-8.1152	115.0944
55.6404	51.82
39.9651	-76.7315
31.0215	61.4815
-34.17	-70.74
45.78	3.08
46.1979	-119.1732
49.0835	33.4296
13.4916	7.0964
44.9469	26.0365
8.4	99.97
27.4167	85.0334
37.9881	-87.5341
25.8004	89
36.0807	-115.1369
33.3477	43.7773
29.7004	112.4
7.3204	13.58
47.5305	21.63
52.2804	8.05
42.7491	-71.491
40.7912	-73.6688
61.66	50.82
38.93	100.45
-14.78	-39.05
-2.4333	-54.7
13.8	8.9833
42.47	59.615
52.1304	11.62
34.8904	-1.32
55.8704	38.48
64.4833	91.2333
38.8786	-77.1011
26.2454	68.4
27.2504	77.5
-33.7596	25.39
41.81	120.76
31.9404	-4.45
54.88	69.22
4.3999	113.9845
25.998	-97.4565
-20.25	-70.13
41.3927	128.1927
11.935	79.83
-17.4	-66.28
51.3004	37.84
36.4304	115.97
12.1704	6.66
0.9168	104.4714
13.4004	101
37.8747	127.7342
22.105	95.15
36.22	57.63
43.3187	45.6987
59.73	30.65
11.3204	-5.68
10.2703	13.27
45.2504	19.8499
-7.21	-39.32
-2.3496	29.74
36.8804	6.9
29.6804	76.97
9.2804	105.72
36.2404	137.97
-5.07	39.09
-14.5186	40.715
42.85	-2.67
8.1804	77.43
38.0394	125.7144
37.7704	38.2799
30.8104	73.45
23.6204	90.5
19.23	-103.72
44.2774	-88.3894
35.4704	110.43
30.99	41.0207
-14.7896	-39.28
44.7804	17.18
8.554	-10.151
36.22	58.82
36.4713	52.3633
14.9	-92.27
-26.1728	-58.1828
30.4271	-89.0703
47.7204	40.27
50.2666	127.5333
18.9204	-96.92
53.1266	29.1928
15.5021	120.9617
-23.89	29.45
29.645	91.1
10.7704	79.15
33.9004	10.1
36.1393	68.6993
34.1914	-118.8755
58.5	31.33
39.6647	106.8122
4.5804	13.68
-5.52	-47.49
52.4004	13.07
18.4504	-69.3
27.7304	30.84
1.75	98.8
47.9004	1.9
38.2772	67.8872
33.3858	-112.3236
34.1417	-117.2945
35.9171	74.3
58.0503	38.82
53.2204	6.58
47.5436	-122.7121
37.2785	-79.958
45.6504	13.8
50.8904	20.66
47.7504	7.35
52.5341	85.18
35.7426	-81.323
5.493	7.026
19.9804	-102.28
40.1104	65.355
43.5204	16.47
42.2749	-85.5882
47.05	21.92
50.7472	25.3334
-1.06	-80.46
60.391	5.3245
45.292	27.969
47.2431	-122.4531
26.6304	118.17
-3.26	-79.96
4.0304	9.19
-22.21	-49.95
34.0968	-117.4599
39.8504	33.53
18.2301	42.5001
4.7704	-6.64
-18.1818	49.405
25.7904	73.3299
20.4503	106.333
51.2711	51.335
-22.12	-51.39
26.23	117.58
48.1	-1.67
6.8204	3.92
5.6404	0.01
43.3805	-3.8
44.515	-87.9896
35.1903	-0.64
37.47	57.32
18.417	-68.9666
15.6917	43.6021
-36.8524	174.5543
-12.37	13.5412
30.5852	-96.296
35.5304	106.6801
33.9244	-117.2045
18.1988	120.5936
11.6001	37.3833
31.25	34.83
41.73	86.15
47.8105	13.04
-5.9333	29.2
35.1989	-101.831
43.6773	-70.2715
-36.7913	174.7758
44.1447	125.8443
19.83	-90.5
29.7204	113.88
-22.02	-47.89
46.8653	-96.8292
32.65	-16.88
-28.68	-49.39
18.2916	99.4813
34.4285	-119.7202
40.8522	-73.3824
9.365	-79.875
41.5495	-72.0882
17.0255	54.0852
2.303	111.843
20.9601	-76.9544
24.7815	112.3825
-22.82	-45.19
43.7205	10.4
23.8354	91.28
50.9701	11.03
-5.115	-42.845
3.8005	10.12
54.0704	12.15
34.1818	-118.2468
15.5604	80.05
9.7004	1.68
38.5304	44.97
-5.19	-37.34
22.7004	90.375
34.86	5.73
41.0304	70.1549
40.5084	17.23
40.9466	-73.8674
57.83	28.3299
32.6604	14.26
17.9805	-94.53
33.696	-118.0025
31.72	72.98
24.9439	121.2161
13.4833	-88.1833
31.583	64.36
41.84	59.965
-19.4496	-44.25
14.04	35.38
37.6004	-0.98
19.8204	85.9
41.7637	-88.2901
10.38	78
22.0257	88.0583
6.7804	79.88
-30.8996	-55.56
28.264	83.972
24.8333	121.0119
45.7004	9.67
16.6171	-7.25
32.7604	12.72
-10.1996	31.1799
35.9302	64.7701
29.6804	-82.3458
46.5784	26.9196
34.2204	-4.02
1.8504	102.9333
52.03	47.8
45.0004	41.13
31.4604	30.39
49.7743	30.1309
52.17	-106.67
37.85	27.85
28.65	121.25
28.4104	77.8484
42.975	144.3747
25.7854	87.48
-3.4135	114.8365
3.26	19.77
19.82	105.8
-5.2496	14.86
35.6504	138.5833
20.5704	-101.2
-35.455	-71.67
14.7504	78.57
8.8903	-64.26
28.45	77.02
21.3004	76.13
34.251	132.5656
9.87	-83.93
10.9604	-63.85
49.2504	4.03
47.0417	-122.8959
51.5004	46.12
27.0577	-82.1975
42.5146	27.4746
23.3004	72.6399
36.0987	-115.2619
41.5507	69.6807
37.4504	138.86
11.42	-69.68
13.2804	-16.6599
64.57	39.83
29.3375	47.6581
38.4109	-82.4344
28.905	-81.2136
10.2859	15.3872
36.1785	-115.049
32.687	-97.0209
-20.1495	-44.9
36.6884	-121.6317
3.3	117.633
16.2004	81.18
51.7704	-1.25
22.3189	-97.8361
20.3795	-76.6433
55.7204	21.1199
43.3505	128.22
12.59	-16.29
41.5583	-73.0361
7.09	-73.85
55.175	59.65
2.0337	102.5666
38.887	-94.687
14.5575	44.3875
9.32	-70.62
28.81	76.125
52.6304	1.3
8.9495	125.5436
49.1838	-0.35
-20.8789	55.4481
28.3006	70.1302
24.14	-110.32
21.1382	105.505
57.1704	-2.08
53.17	48.48
17.4833	106.6
-7	23.44
-14.44	28.45
-17.88	36.89
51.8986	-8.4958
9.34	2.62
-28.47	-65.78
15.5204	78.48
31.5597	-97.1882
47.48	-0.53
35.9404	0.09
42.1168	-80.0733
-33.6996	18.96
-32.0495	-52.12
46.2504	20.15
-9.75	-36.67
0.793	127.363
53.062	158.623
40.6723	129.2027
20.6771	-105.245
36.1324	-5.3781
-20.85	-41.13
22.4175	-83.6981
41.1454	126.2958
53.8	20.48
16.75	-92.6334
22.1444	-80.4403
16.6805	33.42
46.0804	18.22
41.9667	-91.6781
36.5166	-4.8833
-7.6346	111.515
11.7704	34.35
-18.5	-70.29
39.6402	-77.7217
0.0722	42.7506
33.3881	-111.9318
39.42	29.93
4.0904	30.68
49.9825	8.2732
43.8537	25.9733
35.3804	1.32
-21.4333	47.0833
48.7194	37.5344
42.25	42.73
15.4838	120.5834
11.13	39.63
40.52	34.95
-19.45	29.82
41.54	2.45
34.9437	-81.9256
-0.98	-80.73
21.02	75.83
30.592	30.9
36.5696	-87.3428
47.1127	51.92
-3.7857	119.6522
56.4205	61.935
17.55	-99.5
26.4837	87.2833
27.6204	81.6699
44.3838	-79.7
-12.5396	27.85
26.1505	75.79
-7.7496	113.15
29.4904	75.03
46.4	125.32
35.2494	-81.1853
17.6483	95.4679
37.7559	128.8962
39.9704	-0.05
11.5204	7.32
33.2604	-8.51
38.115	15.6414
32.9344	12.0791
41.4409	-82.184
43.5397	-96.7321
-22.41	-47.56
24.25	89.92
6.1904	-1.66
26.1412	-80.1464
46.0804	125.98
36.7501	66.8997
-19.5696	-65.75
11.567	108.9833
35.3166	51.6466
-28.25	-52.42
36.8303	-2.43
37.1051	-76.5185
18.1204	83.5
20.14	92.88
-26.88	26.62
13.159	100.9287
37.6	61.8333
31.1249	33.8006
-5.83	13.05
-0.31	-78.46
31.305	-110.945
35.9905	-79.9937
19.8204	-97.36
9.46	-5.64
37.2329	67.2729
35.9304	39.02
36.9789	-122.0346
33.3704	6.86
34.1248	-117.5666
45.67	12.24
33.1554	-96.8217
41.4016	-73.471
12.9204	79.15
11.01	29.7
33.7341	-116.9969
47.9653	21.7187
9.5004	76.37
34.32	48.85
17.7819	95.7415
46.965	142.74
31.97	5.34
33.2247	-117.3083
50.45	-104.617
-7.3095	110.4901
60.4539	22.255
34.0393	-117.6064
45.6367	-122.597
35.0218	50.3314
44.65	10.92
18.2004	-73.75
23.8997	106.6133
0.0604	32.46
24.9167	121.15
22.7554	121.14
29.47	55.73
9.32	42.15
31.3099	45.2803
40.57	140.47
42.6504	141.55
-41.47	-72.93
-33.95	22.45
7.97	-11.74
33.7787	-117.9601
10.4704	-68.17
33.563	35.3688
42.9304	143.17
43.5843	-116.5628
9.0804	6.01
38.1133	-122.2359
31.1	77.1666
58.97	5.68
0.9304	-79.67
1.87	9.77
48.4004	10
20.9604	107.1
28.4504	119.9
-1.67	-78.65
-8.195	114.3696
37.77	30.53
34.5004	109.5001
24.9575	121.2989
-22.26	-42.54
38.416	-121.384
35.4104	8.12
44.02	20.92
44.8563	24.8758
45.33	14.45
34.68	3.25
26.0128	-80.3382
50.065	72.965
-3.37	29.14
18.3793	-66.1635
42.3504	-3.68
36.67	137
-21.21	-50.45
32.9004	115.82
43.8897	20.3301
47.3304	5.03
2.0383	103.3179
43.8304	4.35
32.5005	20.83
-22.56	-44.17
-2.533	140.7
9.15	18.39
22.3304	87.15
46.17	21.32
28.92	50.83
13.72	-89.73
53.1368	26.0134
17.71	33.98
49.8004	9.95
13.7804	77.49
42.3372	-122.8537
33.7844	-112.299
7.76	-8.83
34.2004	74.35
24.9004	89.95
41.455	69.56
33.862	-117.5641
59.42	56.76
47.51	42.1599
11.0643	124.6075
54.9954	60.0949
53.13	8.22
53.7037	91.445
35.8493	-86.4117
30.4667	31.1833
47.42	40.08
19.4504	-72.6832
48.081	-122.1558
25.8804	80.8
27.4833	94.9
-13.175	-74.22
-5.35	-49.116
10.12	-66.78
10.2805	-61.4594
44.8104	10.32
-25.65	27.24
35.7817	-78.8175
69.34	88.225
-7.84	-35.26
4.0904	-76.21
-17.86	25.86
18.3338	105.9
-3.9553	122.5973
-28.7468	24.77
41.1215	20.0838
23.9167	120.6833
38.2992	-77.4872
-6.11	106.1496
29.178	-82.1511
-27.8096	-50.31
12.4356	-86.8794
27.63	80.75
44.22	17.92
49.0204	12.12
-4.8796	29.61
49.7404	13.36
16.8283	100.2729
21.4618	95.3914
16.0479	120.3408
38.23	21.73
48.7704	11.45
19.2166	-70.5166
43.3505	17.82
20.8504	72.92
13.45	22.44
34.8846	35.8866
22.7807	100.9782
-29.41	-66.85
40.3604	18.15
36.7704	45.72
40.9704	-5.67
-22.23	-54.81
31.4175	46.1772
33.0104	-7.62
28.03	79.09
5.5504	-73.37
-29.9529	-71.3436
51.52	81.21
-32.87	27.39
-38.1675	144.3956
25.7915	55.9428
-4.8896	-80.68
9.5369	31.656
42.9848	-71.4447
2.19	22.46
37.6328	-122.0772
30.9204	113.9
-27.1	-52.64
43.2281	-86.2562
20.782	97.038
17.9587	-102.2
38.8185	-77.0861
37.2518	55.1715
53.3703	55.93
-39.795	-73.245
7.853	123.507
42.8374	132.8874
67.7504	77.52
39.771	-89.6537
40.399	-86.8593
-21.5167	-64.75
33.5104	11.1
-34.97	-54.95
53.9704	-1.08
11.7204	79.77
-9.48	-35.84
34.194	43.875
44.61	40.12
13.84	20.83
-12.14	-45
55.4004	10.3833
-9.92	-76.24
31.52	75.98
39.0003	-1.87
46.8378	35.3775
-3.69	-40.35
29.8554	-93.9264
46.5	-80.9666
9.1501	99.3401
34.5944	-118.1057
27.23	33.83
2.76	27.62
9.7543	118.7444
35.1814	58.4515
43.8	132.02
41.5704	45.05
46.8531	29.64
38.7504	30.55
41.4304	31.78
35.467	133.0666
40.1144	-88.2735
8.55	16.09
25.7	100.18
6.0904	-0.26
39.9219	69.0015
43.5511	10.3023
34.2902	-83.8303
12.61	37.46
18.6537	-91.8245
38.2833	109.7333
36.0163	-115.2207
42.0685	19.5188
42.35	140.98
45.7971	24.1371
41.6	41.63
54.226	28.4922
35.8428	129.2117
47.2804	11.41
41.4605	15.56
41.0004	37.8699
12.8337	79.7167
39.4336	-77.4157
39.6977	-105.1168
38.507	125.762
48.239	126.482
13.1	103.2
31.6204	114
-25.7596	29.47
-15.67	46.345
-29.9	-71.25
18.5	-88.3
-6.7396	23.96
14.0171	100.5333
-16.8878	145.7633
56.3604	41.33
33.2348	-87.5266
-40.57	-73.16
35.5004	134.2333
18.416	-70.109
34.6754	33.0333
-5.9229	12.355
-33.13	-64.35
31.98	49.2999
37.3836	-122.0257
30.2022	-93.2141
26.0294	-80.1679
-12.55	28.26
29.6584	-95.1499
-13.4196	-76.14
26.7504	82.17
34.0585	-117.7626
39.1234	-94.7443
38.5004	115
-16.4695	-54.64
33.6304	46.43
38.6804	29.42
37.075	41.2184
32.8065	-83.6974
19.3	-70.25
14.1951	43.3155
24.7904	92.79
23.3724	104.2497
53.12	49.9199
16.2618	97.7215
45.83	1.25
31.1333	104.4
28.3004	30.71
-13.1333	28.4
33.1347	-117.0723
14.2504	32.98
49.0504	-122.3
9.05	-69.75
3.1664	113.036
56.4704	-3
32.704	35.2955
37.4204	46.22
47.7591	27.9053
24.362	56.7344
-12.5783	13.4072
-25.38	-51.48
48.63	22.25
42.1014	-75.9093
1.0305	34.9899
-36.6	-72.106
41.56	60.64
-27.76	30.79
24.75	121.75
24.57	120.82
0.7104	34.17
6.864	101.25
35.7	4.545
15.6804	38.45
10.467	105.636
41.3911	60.3557
10.19	-70.08
32.5975	-83.6526
41.6697	-70.9428
46.5582	24.5578
43.1104	12.39
23.38	103.1501
39.0346	-95.6955
30.085	-94.1451
40.9147	-74.1624
41.5189	-88.1499
40.7894	43.8475
-2.2096	113.91
39.82	98.3
-37.7783	175.2896
28.7658	-81.8995
6.5505	101.2851
41.6912	-85.962
14.6604	-16.24
36.822	5.766
21.846	106.757
7.5634	99.608
31.8831	-102.3406
25.9918	63.0718
36.2704	2.77
55.08	38.785
41.7483	-88.1657
38.2594	-122.0319
20.38	-100
43.6905	51.1417
14.85	-90.0167
63.4167	10.4167
7.4004	-7.55
2.1404	27.99
2.78	32.28
43.52	5.45
32.1704	13.02
30.32	76.82
11.902	109.2207
33.8346	-118.3417
0.3604	-78.13
23.0415	-81.5775
42.7	2.9
-21.78	-46.57
-5.02	32.8
32.625	36.105
51.2204	3.23
-8.29	-35.03
14.098	98.195
33.13	107.03
15.7631	-86.797
23.3803	88.53
14.3588	100.5684
37.1118	58.5015
16.2415	-61.533
43.4733	-1.5616
30.1995	-85.6003
-37.46	-72.36
-31.3896	-58.03
-1.5095	37.26
48.3904	-4.495
29.9976	-90.1781
13.1337	78.1334
35.6804	10.1
48.0004	0.1
36.376	42.4497
47.5953	-122.155
4.6404	9.44
38.4957	102.1739
44.5505	18.68
47.1947	18.4081
32.0249	-102.1137
18.4054	-65.9792
37.2504	-6.9299
42.9666	-82.4
-1.6788	29.2218
37.3057	-120.4779
36.8	4.0333
31.109	30.936
32.7623	-96.5889
30.77	20.22
43.1887	140.9783
52.0703	1.17
42.4704	-2.43
42.4231	25.6227
31.6111	-2.23
7.8804	-11.19
49.9004	2.3
-22.45	-68.92
-22.38	-41.79
5.1104	-1.25
29.5799	-90.7058
13.9833	108
44.08	43.09
38.3484	-81.6323
-7.15	-78.53
34.1597	-118.139
55.4	43.8
15.6101	39.45
41.3178	19.4482
24.5804	88.35
38.2713	-104.6105
34.8404	0.14
21.84	-78.7619
47.8666	88.1166
33.2504	115.35
39.6813	125.2163
51.988	5.923
7.8765	98.3815
44.4304	125.1701
35.3	-2.95
32.3184	-95.3065
-25.5279	-48.5345
33.5633	68.4178
-45.87	-67.5
32.0392	35.7272
11.32	-12.3
33.8038	-117.8218
54.9004	52.3199
33.8841	-117.9279
25.9773	-80.3351
5.1914	97.1415
55.82	38.98
34.9333	-120.4432
33.9508	-83.3689
52.5804	-0.25
38.8804	-6.97
40.1427	94.662
36.059	4.63
38.9477	-92.3255
37.2904	9.855
45.4	-71.9
28.7076	-100.5317
51.5204	9.92
10.9805	79.4
25.3596	97.3928
12.6304	-87.13
-19.25	146.77
32.5991	-114.5488
12.2604	79.1
48	122.72
-2.91	-41.77
24.0004	89.25
-31.58	28.79
53.5504	8.58
10.5337	106.4167
38.8832	-94.8198
-1.2896	-47.93
-10.69	-76.27
35.325	25.1305
39.9205	-104.9443
26.1916	-97.6976
65	25.47
39.0877	-108.5673
39.2333	106.769
47.6595	23.5791
42.58	-5.57
40.6889	-112.0115
47.7004	17.63
32.989	-96.8999
54.9304	37.43
-13.85	-40.08
21.0404	107.32
2.2604	32.89
38.7691	-121.3178
18.8165	95.2114
54.5153	30.4215
17.9666	-77.2333
42.4934	-83.027
36.2904	7.95
40.4757	-88.9703
37.1445	42.6872
4.75	-75.91
37.0551	-76.3629
-4.833	-43.35
44.4204	12.22
51.6833	5.3167
41.1404	-74.1072
44.6201	41.95
33.68	-112.4524
32.3265	-106.7893
33.1	6.06
40.4151	-104.7705
56.91	59.955
32.8082	110.8136
55.9386	23.325
27.0004	84.8666
46.5923	-120.5496
11.5403	-72.91
-1.4896	33.8
59.8601	17.64
7.06	38.477
26.2702	-80.2591
-15.19	12.16
43.91	42.72
42.5809	-83.0305
16.2	-89.44
-8.0696	112.15
34.7866	-82.2997
54.2504	49.56
-22.92	-45.47
36.4229	54.9629
-17.5334	-149.5667
47.585	-52.681
42.7274	-87.8135
50.685	17.9313
9.934	106.334
55.5704	42.04
11.0104	-74.25
-6.733	146.99
28.64	79.81
44.8504	11.6099
54.09	38.22
45.1565	26.8065
41.1035	-73.5583
52.1279	26.0941
45.3503	126.28
30.1204	74.29
20.2543	105.975
47.5666	34.4062
1.6104	-75.62
4.31	-74.81
40.6657	-74.1912
-26.48	-49.1
13.55	33.6
11.969	-86.095
3.12	43.65
40.306	36.563
39.7526	39.4928
36.5659	128.725
-16.17	33.58
-27.36	-70.34
7.717	81.7
32.321	50.854
53.3	69.42
35.9297	36.6317
-25.04	33.64
-8.73	25.01
39.6304	22.42
50.0804	45.4
41.2	32.6
52.2004	0.1166
47.3887	-122.2128
47.23	6.03
35.5956	-77.3768
30	40.1333
7.68	36.83
26.3304	31.88
20.3438	-77.1166
31.21	16.59
36.4833	40.75
32.7648	22.6391
51.73	75.3199
5.839	-5.36
34.2663	-118.749
-33.33	-60.24
-22.95	-46.55
-33.64	19.4399
-9.2496	33.64
11.667	92.736
54.19	19.4027
55.74	24.37
7.7	27.99
36.0762	-79.4687
26.4837	89.5667
8.4904	8.52
37.3646	-121.968
21.9301	-79.4425
21.332	95.0866
27.6	78.05
56.0835	54.2631
34.4204	8.78
36.3406	-82.3803
5.72	-72.94
41.6704	26.57
-10.68	35.65
11.323	106.147
-3.99	-79.21
31.18	115.03
10.67	-63.23
41.1204	1.25
-23.59	-48.04
25.0333	98.4666
40.0249	-105.2523
48.7543	-122.4687
18.4667	-77.9167
20.1445	94.9196
-2.08	106.15
-9.54	16.34
12.8705	11.04
53.2504	5.7834
-14.91	13.49
35.3493	-94.3695
-0.8554	131.285
6.2204	10.68
32.49	3.67
49.9	-119.4833
43.0117	-78.7569
37.4003	-79.1909
29.8014	52.8215
42.5864	-87.8762
35.5548	53.3743
13.674	-89.29
49.2304	17.65
28.9718	53.6715
48.9204	38.4274
49.3444	23.4994
10.3504	106.35
36.2004	117.66
-12.14	-38.43
52.9527	63.13
34.0326	-118.1691
42.4614	-83.6526
18.616	-68.708
30.5254	-97.6659
-26.6996	27.1
37.0704	15.29
36.466	7.428
-29.7696	-57.09
-6.3356	108.319
6.1504	-5.88
-16.4296	-39.08
43.7163	127.346
13.44	-6.26
-6.7415	111.0347
7.9	-67.4699
-25.6296	27.78
13.4692	144.7332
50.853	5.677
37.8723	-122.276
40.9909	27.51
57.0337	9.9166
-21.22	-43.77
-37.6964	176.1536
47.1364	129.2859
40.8504	69.595
45.7889	-108.5509
40.73	8.57
37.1815	33.215
18.012	-66.6198
40.5698	-122.365
39.1357	-121.6381
36.5266	37.9563
46.7757	-92.1392
35.2004	-6.16
38.3704	117.33
29.5585	-95.3215
19.7902	-70.6902
-23.866	35.3886
46.35	-72.5499
42.5209	-71.7717
43.4199	-83.9501
-22.2896	-48.57
42.0092	20.9701
41.6559	-91.5304
46.07	13.24
39.8321	-105.1511
43.4238	24.6134
51.9504	15.5
8.35	80.3833
32.0115	51.8597
27.6804	109.13
46.7568	36.7868
-3.31	17.38
11.5204	13.69
36.6224	-121.8191
42.33	-7.87
36.5224	-82.5452
38.53	-8.9
13.818	100.064
40.8662	-73.2164
8.9905	1.15
16.9959	7.9828
8.9004	11.36
-45.8854	170.491
56.27	90.5
9.44	-64.46
-53.165	-70.94
-33.07	-68.49
39.0871	-94.3503
4.6736	97.9664
60.7039	28.7549
8.9304	-67.44
19.9119	99.8265
4.9604	9.94
10.06	-12.87
16.2666	-0.05
26.612	-81.6388
-0.72	8.78
32.9717	-96.7092
44.0151	-92.4778
41.2563	125.346
45.3304	122.78
-15.8329	-70.0333
37.7704	-3.8
51.0541	31.8903
